timestamp_iso,Unnamed: 0,X1,id,timestamp,sn,raw_table_id,temp_box,temp_manifold,rh_manifold,pressure,noise,solar,wind_dir,wind_speed,co2,co,no,no2,o3,pm1,pm25,pm10,lat,lon,device_state,co2_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,pm1_model_id,pm25_model_id,pm10_model_id
2020-04-12 18:28:13+05:30,31215,57800,19128404,2020-04-12 22:28:13,SN000-107,15601642,32.6,28.6,24.8,101874.0,34.7,0.0,0.0,0.0,520.761,658.3958,19.3552,16.7019,8.0702,0.3097,0.6781,2.9688,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:29:13+05:30,31214,57799,19128657,2020-04-12 22:29:13,SN000-107,15601895,32.6,28.6,24.7,101873.0,24.5,0.0,0.0,0.0,517.434,660.8314,19.2405,17.5324,6.9706,0.301,0.6694,2.9601,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:30:13+05:30,31213,57798,19128656,2020-04-12 22:30:13,SN000-107,15601894,32.6,28.6,24.8,101876.0,12.2,0.0,0.0,0.0,522.5524,649.212,18.2745,18.2562,8.1249,0.3018,0.6536,2.9443,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:31:13+05:30,31212,57797,19128658,2020-04-12 22:31:13,SN000-107,15601896,32.6,28.6,24.8,101871.0,12.0,0.0,0.0,0.0,526.1353,654.5594,18.1813,17.6633,7.7687,0.2988,0.659,2.6224,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:32:13+05:30,31211,57796,19128661,2020-04-12 22:32:13,SN000-107,15601899,32.6,28.6,24.8,101869.0,12.5,0.0,0.0,0.0,527.6708,653.8212,18.6889,17.078,7.4122,0.3019,0.6517,2.9425,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:33:13+05:30,31210,57795,19128662,2020-04-12 22:33:13,SN000-107,15601900,32.6,28.6,24.7,101860.0,12.0,0.0,0.0,0.0,523.4737,659.6787,18.3154,17.0162,8.2112,0.2992,0.6573,2.8826,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:34:13+05:30,31209,57794,19128924,2020-04-12 22:34:13,SN000-107,15602162,32.6,28.6,24.7,101860.0,21.7,0.0,0.0,0.0,527.5684,669.878,18.3573,19.5711,5.5306,0.3006,0.6566,2.8819,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:35:13+05:30,31208,57793,19128925,2020-04-12 22:35:13,SN000-107,15602163,32.6,28.6,24.8,101848.0,12.0,0.0,0.0,0.0,530.4859,664.015,18.4404,16.6515,7.8165,0.2992,0.6573,2.7517,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:36:13+05:30,31207,57792,19128926,2020-04-12 22:36:13,SN000-107,15602164,32.6,28.6,24.8,101843.0,12.2,0.0,0.0,0.0,528.0803,645.0439,17.4455,18.8317,7.1376,0.306,0.6661,2.695,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:37:13+05:30,31206,57791,19128928,2020-04-12 22:37:13,SN000-107,15602166,32.6,28.6,24.9,101845.0,12.0,0.0,0.0,0.0,541.2346,649.9128,17.1425,18.396,6.4897,0.3086,0.6667,2.892,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:38:13+05:30,31205,57790,19128930,2020-04-12 22:38:13,SN000-107,15602168,32.6,28.6,24.9,101844.0,12.0,0.0,0.0,0.0,544.8175,658.86,17.8552,17.8565,6.3871,0.3105,0.6583,2.7526,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:39:13+05:30,31204,57789,19129192,2020-04-12 22:39:13,SN000-107,15602430,32.6,28.6,24.9,101840.0,12.0,0.0,0.0,0.0,545.0734,659.9433,16.8599,18.7969,4.742,0.3206,0.6621,2.6910000000000003,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:40:13+05:30,31203,57788,19129190,2020-04-12 22:40:13,SN000-107,15602428,32.6,28.6,25.0,101831.0,33.2,0.0,0.0,0.0,557.7671,664.9964,16.6742,19.4458,4.2989,0.3291,0.6809999999999999,2.5789999999999997,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:41:13+05:30,31202,57787,19129191,2020-04-12 22:41:13,SN000-107,15602429,32.6,28.6,25.2,101832.0,35.5,0.0,0.0,0.0,586.0207,673.2258,16.9108,19.3279,4.1193,0.3334,0.6687,2.3704,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:42:13+05:30,31201,57786,19129193,2020-04-12 22:42:13,SN000-107,15602431,32.6,28.6,25.3,101839.0,16.2,0.0,0.0,0.0,592.9306,677.4598,17.0535,19.0647,3.142,0.3347,0.6596,2.3613,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:43:13+05:30,31200,57785,19129195,2020-04-12 22:43:13,SN000-107,15602433,32.6,28.6,25.2,101836.0,12.2,0.0,0.0,0.0,590.2178,671.3501,17.5228,18.2423,3.9139999999999997,0.3258,0.6322,2.3993,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:48:13+05:30,31199,57784,19129317,2020-04-12 22:48:13,SN000-107,15602555,32.6,28.7,25.4,101834.0,45.5,0.0,0.0,0.0,595.1315,680.7335,17.2141,18.9655,2.7509,0.3238,0.6426,2.2788,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:50:13+05:30,31198,57782,19129566,2020-04-12 22:50:13,SN000-107,15602804,32.7,28.8,25.5,101834.0,66.3,0.0,0.0,0.0,601.7854,691.6021,18.0432,19.2867,1.9591,0.32799999999999996,0.6302,2.3319,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:51:13+05:30,31197,57781,19129564,2020-04-12 22:51:13,SN000-107,15602802,32.7,28.8,25.5,101836.0,13.3,0.0,0.0,0.0,604.8565,694.7485,18.0923,19.348,2.211,0.3259,0.6219,2.1927,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:52:13+05:30,31196,57780,19129569,2020-04-12 22:52:13,SN000-107,15602807,32.7,28.8,25.5,101832.0,15.3,0.0,0.0,0.0,608.6441,703.9032,18.6695,18.5043,1.9340000000000002,0.3255,0.6256,2.1309,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:53:13+05:30,31195,57779,19129570,2020-04-12 22:53:13,SN000-107,15602808,32.7,28.8,25.5,101834.0,12.5,0.0,0.0,0.0,610.9985,704.5291,18.6331,18.3847,2.5134,0.3287,0.6267,2.1321,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:54:13+05:30,31194,57778,19129834,2020-04-12 22:54:13,SN000-107,15603072,32.7,28.9,25.5,101824.0,87.2,0.0,0.0,0.0,618.3691,714.4382,18.6881,19.6341,1.1336,0.3216,0.6135,2.0534,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:55:13+05:30,31193,57777,19129835,2020-04-12 22:55:13,SN000-107,15603073,32.7,28.9,25.5,101822.0,94.0,0.0,0.0,0.0,618.8809,705.6080000000001,18.5795,18.4356,2.5919,0.3226,0.6165,2.1873,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:56:13+05:30,31192,57776,19129836,2020-04-12 22:56:13,SN000-107,15603074,32.7,28.9,25.5,101817.0,12.0,0.0,0.0,0.0,621.0818,707.4945,19.3875,18.3754,2.3408,0.3288,0.6207,2.3878,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:57:13+05:30,31191,57775,19129837,2020-04-12 22:57:13,SN000-107,15603075,32.8,28.9,25.5,101812.0,12.0,0.0,0.0,0.0,615.4516,713.1469,19.2799,17.6055,2.3164,0.3298,0.6216,2.0615,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:58:13+05:30,31190,57774,19129838,2020-04-12 22:58:13,SN000-107,15603076,32.8,29.0,25.4,101815.0,32.7,0.0,0.0,0.0,610.5891,711.2744,19.4069,17.803,1.7814,0.3221,0.6077,2.0476,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 18:59:13+05:30,31189,57773,19130105,2020-04-12 22:59:13,SN000-107,15603343,32.8,29.0,25.4,101810.0,12.5,0.0,0.0,0.0,612.1246,729.0903,18.8111,18.8671,0.9028,0.324,0.6013,2.1721,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:00:13+05:30,31188,57772,19130104,2020-04-12 23:00:13,SN000-107,15603342,32.8,29.0,25.4,101804.0,12.0,0.0,0.0,0.0,622.9756,722.2452,19.0552,17.6869,2.3575,0.3224,0.5998,1.9742,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:01:12+05:30,31187,57771,19130106,2020-04-12 23:01:12,SN000-107,15603344,32.8,29.0,25.4,101804.0,14.7,0.0,0.0,0.0,625.9443,732.1254,19.0194,17.6869,2.3575,0.3244,0.6018,1.9108,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:02:12+05:30,31186,57770,19130107,2020-04-12 23:02:12,SN000-107,15603345,32.8,29.1,25.4,101800.0,31.0,0.0,0.0,0.0,624.4088,723.2698,18.9839,17.6717,1.1121,0.3172,0.5946,1.9036,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:03:12+05:30,31185,57769,19130109,2020-04-12 23:03:12,SN000-107,15603347,32.8,29.1,25.4,101798.0,42.3,0.0,0.0,0.0,626.0467,734.1299,19.2275,17.4446,2.2609,0.3155,0.5867,1.8957,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:04:12+05:30,31184,57768,19130374,2020-04-12 23:04:12,SN000-107,15603612,32.9,29.1,25.3,101797.0,34.0,0.0,0.0,0.0,629.6296,747.3801,19.3664,18.8229,0.4463,0.3105,0.5817,1.8907,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:05:12+05:30,31183,57767,19130375,2020-04-12 23:05:12,SN000-107,15603613,32.9,29.2,25.3,101801.0,16.0,0.0,0.0,0.0,632.4959,772.9741,18.7586,18.8862,1.5956,0.3032,0.5744,2.0143,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:06:12+05:30,31182,57766,19130376,2020-04-12 23:06:12,SN000-107,15603614,32.9,29.2,25.3,101800.0,32.2,0.0,0.0,0.0,636.693,818.2798,18.8082,19.0125,2.0925,0.3026,0.5614,1.9358,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:07:12+05:30,31181,57765,19130377,2020-04-12 23:07:12,SN000-107,15603615,32.9,29.2,25.3,101804.0,98.7,0.0,0.0,0.0,640.1735,896.1017,19.2075,21.0321,1.7322,0.306,0.5772,1.8862,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:08:12+05:30,31180,57764,19130379,2020-04-12 23:08:12,SN000-107,15603617,32.9,29.2,25.4,101809.0,77.3,0.0,0.0,0.0,652.3041,1009.3084,20.0564,23.629,2.3242,0.2974,0.5685,1.943,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:09:12+05:30,31179,57763,19130650,2020-04-12 23:09:12,SN000-107,15603889,33.0,29.3,25.4,101810.0,22.5,0.0,0.0,0.0,669.7067,1143.4105,22.1828,29.6188,0.6964,0.2971,0.5537,2.0591,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:10:12+05:30,31178,57762,19130649,2020-04-12 23:10:12,SN000-107,15603887,33.0,29.3,25.5,101808.0,25.3,0.0,0.0,0.0,693.0979,1291.2105,26.073,33.8337,1.2072,0.3018,0.5709,1.8799,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:11:12+05:30,31177,57761,19130651,2020-04-12 23:11:12,SN000-107,15603888,33.0,29.3,25.7,101813.0,100.7,0.0,0.0,0.0,712.3431,1348.4593,31.8598,36.8916,2.6349,0.2981,0.561,1.9354,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:12:12+05:30,31176,57760,19130653,2020-04-12 23:12:12,SN000-107,15603891,33.0,29.4,25.8,101813.0,13.7,0.0,0.0,0.0,742.0299,1429.4089999999999,39.3231,40.5083,3.9837,0.3016,0.5728,2.0127,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:13:12+05:30,31175,57759,19130654,2020-04-12 23:13:12,SN000-107,15603892,33.0,29.4,26.0,101812.0,78.5,0.0,0.0,0.0,759.4325,1456.0996,51.3659,46.8687,2.2362,0.3097,0.5705,2.0104,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:14:12+05:30,31174,57758,19130908,2020-04-12 23:14:12,SN000-107,15604145,33.1,29.4,26.2,101814.0,17.2,0.0,0.0,0.0,793.0604,1495.8811,60.4207,49.2721,2.005,0.3125,0.5898,2.0952,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:15:12+05:30,31173,57757,19130906,2020-04-12 23:15:12,SN000-107,15604144,33.1,29.4,26.4,101812.0,65.8,0.0,0.0,0.0,807.5455,1504.4646,65.3626,49.2879,3.9626,0.3139,0.5871,2.0925,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:16:12+05:30,31172,57756,19130907,2020-04-12 23:16:12,SN000-107,15604146,33.1,29.5,26.5,101814.0,275.8,0.0,0.0,0.0,816.7587,1492.766,69.2372,51.0684,3.6381,0.3218,0.6012,2.2374,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:17:12+05:30,31171,57755,19130910,2020-04-12 23:17:12,SN000-107,15604148,33.1,29.5,26.6,101813.0,159.7,0.0,0.0,0.0,819.0108,1472.0098,70.5537,48.3832,4.5617,0.321,0.6025,2.2388,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:18:12+05:30,31170,57754,19130912,2020-04-12 23:18:12,SN000-107,15604150,33.1,29.5,26.6,101808.0,12.8,0.0,0.0,0.0,816.2468,1424.3562,70.7719,48.1539,4.8861,0.3269,0.6125,2.4451,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:19:12+05:30,31169,57753,19131165,2020-04-12 23:19:12,SN000-107,15604403,33.2,29.6,26.6,101813.0,13.3,0.0,0.0,0.0,815.0696,1418.2164,69.9941,46.7825,4.9929,0.325,0.621,2.3227,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:20:12+05:30,31168,57752,19131164,2020-04-12 23:20:12,SN000-107,15604402,33.2,29.6,26.6,101811.0,64.8,0.0,0.0,0.0,815.3255,1403.4291,68.7729,46.6721,4.749,0.3187,0.6001,2.3018,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:21:12+05:30,31167,57751,19131163,2020-04-12 23:21:12,SN000-107,15604401,33.2,29.6,26.6,101806.0,12.5,0.0,0.0,0.0,815.0696,1399.3497,67.7637,46.1115,5.1521,0.3235,0.6112,2.5746,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:22:12+05:30,31166,57750,19131167,2020-04-12 23:22:12,SN000-107,15604405,33.2,29.6,26.7,101808.0,12.0,0.0,0.0,0.0,823.515,1360.8121,66.1499,46.1835,5.4369,0.319,0.6171,2.3842,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:23:12+05:30,31165,57749,19131169,2020-04-12 23:23:12,SN000-107,15604407,33.3,29.7,26.7,101808.0,23.2,0.0,0.0,0.0,823.515,1379.7999,64.3142,46.3929,4.9022,0.3259,0.6219,2.52,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:24:12+05:30,31164,57748,19131416,2020-04-12 23:24:12,SN000-107,15604653,33.3,29.7,26.8,101802.0,14.5,0.0,0.0,0.0,826.586,1390.9006,64.3891,46.9134,5.3498,0.3301,0.6261,2.5241,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:25:12+05:30,31163,57747,19131415,2020-04-12 23:25:12,SN000-107,15604654,33.3,29.7,26.8,101803.0,13.8,0.0,0.0,0.0,826.3301,1424.1531,64.5694,47.0261,4.7839,0.3389,0.6432,2.7376,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:26:12+05:30,31162,57746,19131417,2020-04-12 23:26:12,SN000-107,15604655,33.4,29.8,26.9,101795.0,26.8,0.0,0.0,0.0,828.5310000000001,1411.8229999999999,64.3451,48.8933,4.6994,0.3665,0.6914,2.9167,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:27:12+05:30,31161,57745,19131419,2020-04-12 23:27:12,SN000-107,15604657,33.4,29.8,26.9,101798.0,26.3,0.0,0.0,0.0,826.4837,1448.5794,63.5092,47.6485,5.2613,0.385,0.7306,3.1523,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:28:12+05:30,31160,57744,19131421,2020-04-12 23:28:12,SN000-107,15604659,33.4,29.8,27.0,101797.0,15.0,0.0,0.0,0.0,829.7594,1464.7624,63.9451,50.9275,5.0668,0.4359,0.8125,3.3651,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:29:22+05:30,31159,57743,19131671,2020-04-12 23:29:22,SN000-107,15604909,33.4,29.9,27.1,101795.0,47.6,0.0,0.0,0.0,835.4409,1536.5175,63.6455,52.7097,3.1247,0.4656,0.8588,3.6077,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:30:12+05:30,31158,57742,19131672,2020-04-12 23:30:12,SN000-107,15604910,33.5,29.9,27.1,101798.0,81.5,0.0,0.0,0.0,837.2323,1511.3744,62.9326,51.2187,4.813,0.507,0.9437,3.9544,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:31:12+05:30,31157,57741,19131673,2020-04-12 23:31:12,SN000-107,15604911,33.5,29.9,27.2,101799.0,27.2,0.0,0.0,0.0,843.0673,1540.0387,62.8177,52.6992,4.7745,0.5331,0.9967,4.4656,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:32:12+05:30,31156,57740,19131675,2020-04-12 23:32:12,SN000-107,15604913,33.5,30.0,27.3,101807.0,19.5,0.0,0.0,0.0,854.7373,1523.3483,62.3482,50.9113,5.8049,0.5303,1.0001,4.5344,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:33:12+05:30,31155,57739,19131677,2020-04-12 23:33:12,SN000-107,15604915,33.5,30.0,27.4,101800.0,15.0,0.0,0.0,0.0,859.3439,1546.9475,62.8738,56.308,4.8781,0.5623,1.0756,4.8717,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:34:12+05:30,31154,57738,19131932,2020-04-12 23:34:12,SN000-107,15605170,33.6,30.0,27.5,101804.0,30.2,0.0,0.0,0.0,865.4860000000001,1632.3695,63.0328,53.8471,4.122,0.5822,1.1017,5.356,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:35:12+05:30,31153,57737,19131931,2020-04-12 23:35:12,SN000-107,15605169,33.6,30.1,27.6,101812.0,32.3,0.0,0.0,0.0,863.0291,1633.1185,62.1327,57.5537,4.9796,0.6618,1.2765,6.447,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:36:12+05:30,31152,57736,19131933,2020-04-12 23:36:12,SN000-107,15605171,33.6,30.1,28.0,101810.0,54.7,0.0,0.0,0.0,888.2629,1806.8327,66.3536,66.8557,4.7118,0.7146,1.3893,7.3452,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:37:12+05:30,31151,57735,19131934,2020-04-12 23:37:12,SN000-107,15605172,33.6,30.1,28.5,101811.0,12.2,0.0,0.0,0.0,916.7724,1977.6698,71.1297,73.6045,5.3671,0.7764,1.5298,8.6639,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:38:12+05:30,31150,57734,19131936,2020-04-12 23:38:12,SN000-107,15605174,33.7,30.2,28.7,101810.0,14.3,0.0,0.0,0.0,921.7885,2022.5954,70.419,66.5155,6.9403,0.7893,1.5737,8.8387,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:39:22+05:30,31149,57733,19132189,2020-04-12 23:39:22,SN000-107,15605427,33.7,30.2,28.6,101815.0,35.4,0.0,0.0,0.0,903.0039,1912.1992,66.9896,57.6,7.4985,0.7348,1.4613,8.0063,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:40:12+05:30,31148,57732,19132190,2020-04-12 23:40:12,SN000-107,15605428,33.7,30.2,28.5,101812.0,28.3,0.0,0.0,0.0,897.6296,1888.9411,66.9215,58.5016,7.5319,0.6844,1.3487,6.912000000000001,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:41:12+05:30,31147,57731,19132188,2020-04-12 23:41:12,SN000-107,15605426,33.7,30.2,28.1,101816.0,53.0,0.0,0.0,0.0,882.9909,1741.0863,63.4199,50.7966,9.1406,0.6759999999999999,1.3114,6.7438,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:42:12+05:30,31146,57730,19132192,2020-04-12 23:42:12,SN000-107,15605430,33.8,30.3,27.9,101819.0,23.7,0.0,0.0,0.0,878.0261,1706.6995,61.3664,51.5585,8.6668,0.6723,1.2953,6.4004,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:43:12+05:30,31145,57729,19132193,2020-04-12 23:43:12,SN000-107,15605431,33.8,30.3,27.8,101819.0,63.3,0.0,0.0,0.0,879.9199,1716.2581,61.1766,50.8969,8.785,0.6932,1.339,6.5095,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:44:12+05:30,31144,57728,19132452,2020-04-12 23:44:12,SN000-107,15605690,33.8,30.3,27.7,101818.0,12.0,0.0,0.0,0.0,882.8886,1668.0938,61.3007,51.4,8.8992,0.6859,1.3213,6.7537,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:45:12+05:30,31143,57727,19132454,2020-04-12 23:45:12,SN000-107,15605691,33.8,30.3,27.7,101817.0,157.2,0.0,0.0,0.0,882.1208,1683.1354,60.1364,51.5039,8.3423,0.6989,1.3426,6.644,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:46:12+05:30,31142,57726,19132453,2020-04-12 23:46:12,SN000-107,15605692,33.9,30.4,27.8,101822.0,120.3,0.0,0.0,0.0,885.5501,1727.096,60.952,54.7894,8.4607,0.7406,1.4132,7.0419,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:47:12+05:30,31141,57725,19132455,2020-04-12 23:47:12,SN000-107,15605693,33.9,30.4,28.0,101825.0,57.7,0.0,0.0,0.0,903.1063,1885.075,62.0792,69.6954,6.6252,0.7665,1.5178,7.9319,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:48:12+05:30,31140,57724,19132456,2020-04-12 23:48:12,SN000-107,15605694,33.9,30.4,28.7,101829.0,88.2,0.0,0.0,0.0,957.8733,2436.4982,70.0046,80.5651,7.0725,0.8171,1.6181,8.8176,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:49:12+05:30,31139,57723,19132718,2020-04-12 23:49:12,SN000-107,15605956,34.0,30.5,28.8,101834.0,40.3,0.0,0.0,0.0,966.7281,2653.4598,69.5824,75.63,9.4513,0.7909999999999999,1.5568,8.6254,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:50:12+05:30,31138,57722,19132716,2020-04-12 23:50:12,SN000-107,15605954,34.0,30.5,28.7,101838.0,65.5,0.0,0.0,0.0,965.295,2560.1598,70.2034,72.2701,9.8341,0.7742,1.5627,8.5659,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:51:12+05:30,31137,57721,19132717,2020-04-12 23:51:12,SN000-107,15605955,34.0,30.5,28.7,101838.0,179.2,0.0,0.0,0.0,949.172,2371.54,67.7582,65.2911,10.7641,0.7726,1.5674,8.4396,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:52:12+05:30,31136,57720,19132719,2020-04-12 23:52:12,SN000-107,15605957,34.0,30.6,28.6,101845.0,20.5,0.0,0.0,0.0,936.7342,2280.3527,64.7834,63.0733,11.7568,0.7605,1.5367,8.277999999999999,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:53:12+05:30,31135,57719,19132720,2020-04-12 23:53:12,SN000-107,15605958,34.1,30.6,28.5,101845.0,12.0,0.0,0.0,0.0,936.0177,2271.5956,65.9408,61.4245,11.0167,0.7752,1.5389,8.5421,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:54:22+05:30,31134,57718,19132985,2020-04-12 23:54:22,SN000-107,15606223,34.1,30.6,28.3,101846.0,12.2,0.0,0.0,0.0,924.5012,2264.9992,62.5006,67.2268,9.6951,0.731,1.4761,8.0865,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:55:12+05:30,31133,57717,19132984,2020-04-12 23:55:12,SN000-107,15606222,34.1,30.6,28.4,101856.0,12.0,0.0,0.0,0.0,935.1987,2354.366,66.4312,65.2257,12.2798,0.7653,1.5497,8.8147,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:56:12+05:30,31132,57716,19132983,2020-04-12 23:56:12,SN000-107,15606221,34.1,30.6,28.4,101860.0,21.8,0.0,0.0,0.0,924.9619,2347.8196,62.8596,67.3425,12.8911,0.7170000000000001,1.4786,8.5472,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:57:12+05:30,31131,57715,19132986,2020-04-12 23:57:12,SN000-107,15606224,34.1,30.7,28.3,101868.0,59.3,0.0,0.0,0.0,917.4378,2314.7003,63.3294,66.1718,14.9616,0.7258,1.5184,9.1106,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:58:12+05:30,31130,57714,19132987,2020-04-12 23:58:12,SN000-107,15606225,34.2,30.7,28.2,101872.0,62.0,0.0,0.0,0.0,889.133,2243.5616,58.4915,60.8767,13.16,0.7156,1.4709999999999999,8.736,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 19:59:12+05:30,31129,57713,19133247,2020-04-12 23:59:12,SN000-107,15606484,34.2,30.7,28.0,101874.0,22.7,0.0,0.0,0.0,859.5998,2063.0299,55.1049,54.7857,13.1228,0.6970000000000001,1.4628,8.5969,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
2020-04-12 20:00:12+05:30,31128,57712,19133245,2020-04-13 00:00:12,SN000-107,15606483,34.2,30.7,27.7,101879.0,120.7,0.0,0.0,0.0,834.6731,1937.2369,50.9384,52.1361,13.0881,0.6528,1.3834,8.0593,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606
