timestamp_iso,Unnamed: 0,X1,id,timestamp,sn,raw_table_id,temp_box,temp_manifold,rh_manifold,pressure,noise,solar,wind_dir,wind_speed,co2,co,no,no2,o3,pm1,pm25,pm10,lat,lon,device_state,co2_model_id,co_model_id,no_model_id,no2_model_id,o3_model_id,pm1_model_id,pm25_model_id,pm10_model_id,Factor 1,Factor 2,Factor 3
2020-04-05 10:03:29+05:30,35477,68017,18481883,2020-04-05 14:03:29,SN000-107,14955120,33.0,29.2,31.6,101798.0,22.3,0.0,0.0,0.0,1142.2896,3401.4252,111.2052,102.3207,12.2479,0.3823,0.7445,2.1844,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.269058656311507,4.057306939671825,0.9906366869569319
2020-04-05 10:04:29+05:30,35476,68016,18481882,2020-04-05 14:04:29,SN000-107,14955121,33.0,29.2,31.3,101798.0,32.3,0.0,0.0,0.0,1052.7174,2823.6079999999997,113.1302,107.2887,14.3316,0.4269,0.8347,2.2745,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.203988311471106,3.6441461108405133,1.070648218735896
2020-04-05 10:05:29+05:30,35475,68015,18481885,2020-04-05 14:05:29,SN000-107,14955123,33.1,29.3,31.3,101796.0,29.0,0.0,0.0,0.0,1080.9711,2890.9801,118.7863,112.8644,9.7589,0.4494,0.8716,2.3769,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.328149710663985,3.721764588968056,1.1298350411407836
2020-04-05 10:06:29+05:30,35474,68014,18481887,2020-04-05 14:06:29,SN000-107,14955125,33.1,29.3,31.3,101798.0,30.2,0.0,0.0,0.0,1069.0964,2814.1405,115.8935,106.0485,8.7238,0.4616,0.917,2.4878,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.186523464936045,3.726939601449644,1.0508750944220013
2020-04-05 10:07:29+05:30,35473,68013,18482195,2020-04-05 14:07:29,SN000-107,14955433,33.1,29.3,31.5,101793.0,18.8,0.0,0.0,0.0,1093.2553,2911.7455,138.9047,130.7194,0.6920000000000001,0.4726,0.9259,2.5621,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.366393521491825,3.6341320568935234,1.337131283719471
2020-04-05 10:08:29+05:30,35472,68012,18482196,2020-04-05 14:08:29,SN000-107,14955434,33.1,29.3,31.8,101792.0,85.0,0.0,0.0,0.0,1144.4394,3031.4336,144.5229,124.7735,7.3484,0.4786,0.9381,2.5743,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.586991301078768,3.8996510846748857,1.258271209248723
2020-04-05 10:09:29+05:30,35471,68011,18482198,2020-04-05 14:09:29,SN000-107,14955436,33.1,29.3,31.9,101789.0,12.5,0.0,0.0,0.0,1128.4699,3000.704,147.7077,129.9928,7.3547,0.4894,0.9862,2.7533,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.530351167819667,3.7892797917105736,1.3237194189620451
2020-04-05 10:10:29+05:30,35470,68010,18482200,2020-04-05 14:10:29,SN000-107,14955438,33.1,29.3,32.1,101792.0,12.5,0.0,0.0,0.0,1153.7549,2988.6635,156.2765,130.5813,8.9965,0.4841,0.9602,2.7273,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.5081347759217865,3.8948151582083907,1.3265961752319329
2020-04-05 10:11:29+05:30,35469,68009,18482202,2020-04-05 14:11:29,SN000-107,14955440,33.1,29.3,32.5,101790.0,12.8,0.0,0.0,0.0,1183.3393,3088.3699,201.0195,173.6802,10.2645,0.4839,0.9662,2.7987,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.691851494789216,3.676459747426019,1.834823437308941
2020-04-05 10:12:29+05:30,35468,68008,18482504,2020-04-05 14:12:29,SN000-107,14955742,33.1,29.3,33.2,101788.0,12.3,0.0,0.0,0.0,1246.3981,3184.592,193.8668,147.1704,8.095,0.4922,0.9745,2.8071,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.869208242218375,4.160535650646363,1.505535150585577
2020-04-05 10:13:29+05:30,35467,68007,18482502,2020-04-05 14:13:29,SN000-107,14955740,33.1,29.3,32.6,101790.0,12.2,0.0,0.0,0.0,1161.3301,2928.4815,163.1074,123.8851,8.5924,0.4726,0.9403,2.642,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.397198897114616,3.9832032664204555,1.2454868495379199
2020-04-05 10:14:29+05:30,35466,68006,18482503,2020-04-05 14:14:29,SN000-107,14955741,33.2,29.3,32.5,101792.0,19.5,0.0,0.0,0.0,1150.0696,2891.1037,168.3945,130.4601,8.589,0.502,0.9656,2.7982,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.328297982105625,3.882743821648907,1.326237881129803
2020-04-05 10:15:29+05:30,35465,68005,18482507,2020-04-05 14:15:29,SN000-107,14955745,33.2,29.3,32.8,101796.0,12.8,0.0,0.0,0.0,1186.9222,2916.3162,188.4296,136.2057,8.5906,0.5708,1.1462,3.437,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.374736629148674,3.9967061992257933,1.3877565065403443
2020-04-05 10:16:29+05:30,35464,68004,18482509,2020-04-05 14:16:29,SN000-107,14955747,33.2,29.3,32.6,101796.0,12.3,0.0,0.0,0.0,1148.1246,2785.6341,175.4943,129.3545,8.8031,0.536,1.0638,3.1582,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.133880367085742,3.886189208660814,1.3141245953281295
2020-04-05 10:17:29+05:30,35463,68003,18482820,2020-04-05 14:17:29,SN000-107,14956059,33.2,29.4,32.7,101795.0,12.3,0.0,0.0,0.0,1167.8817,2835.4596,192.3105,147.5097,2.8521,0.512,1.0067,2.9701,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.225687015252079,3.8272164715148094,1.5244670726894851
2020-04-05 10:18:29+05:30,35462,68002,18482824,2020-04-05 14:18:29,SN000-107,14956062,33.2,29.4,32.9,101799.0,12.0,0.0,0.0,0.0,1181.3943,2789.7227,193.6873,142.4428,12.0886,0.4883,0.9768,2.8748,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.1413734891936365,3.9259347396280995,1.4649841133404005
2020-04-05 10:19:29+05:30,35461,68001,18482821,2020-04-05 14:19:29,SN000-107,14956060,33.2,29.4,33.1,101807.0,12.0,0.0,0.0,0.0,1195.5211,2807.4881,194.1183,135.9763,8.4516,0.4837,0.966,2.7986,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.174118225034965,4.039404757627854,1.3838195734263934
2020-04-05 10:20:29+05:30,35460,68000,18482827,2020-04-05 14:20:29,SN000-107,14956065,33.2,29.4,33.0,101806.0,12.0,0.0,0.0,0.0,1181.1896,2790.1475,197.0596,149.8028,8.4539,0.4752,0.945,2.8431,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.142146559175998,3.867079960987616,1.5514895188385514
2020-04-05 10:21:29+05:30,35459,67999,18482829,2020-04-05 14:21:29,SN000-107,14956067,33.2,29.4,33.3,101804.0,12.0,0.0,0.0,0.0,1202.5333,2803.1388,199.6085,140.0473,8.4203,0.4733,0.9597,2.8577,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.166089764987666,4.03760992413902,1.4310565669236222
2020-04-05 10:22:29+05:30,35458,67998,18483141,2020-04-05 14:22:29,SN000-107,14956379,33.3,29.4,33.3,101808.0,12.0,0.0,0.0,0.0,1197.4149,2755.4982,199.7324,147.594,6.3845,0.4599,0.9173,2.8808,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.078263999909804,3.956939507688888,1.5215465385584186
2020-04-05 10:23:29+05:30,35457,67997,18483142,2020-04-05 14:23:29,SN000-107,14956380,33.3,29.4,33.5,101810.0,12.0,0.0,0.0,0.0,1206.884,2906.7079,200.4849,143.3005,8.8055,0.4643,0.9279,2.7605,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.356999357561934,4.027407830280325,1.468588731228193
2020-04-05 10:24:29+05:30,35456,67996,18483143,2020-04-05 14:24:29,SN000-107,14956381,33.3,29.4,33.4,101806.0,12.0,0.0,0.0,0.0,1195.3676,2899.3461,198.3459,141.6182,9.5988,0.4579,0.9153,2.6824,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.343440478331165,3.9906887199966175,1.451012416437531
2020-04-05 10:25:29+05:30,35455,67995,18483145,2020-04-05 14:25:29,SN000-107,14956383,33.3,29.4,33.5,101806.0,12.0,0.0,0.0,0.0,1207.2935,3150.6499,201.9184,152.9595,7.5688,0.4673,0.9165,2.7491,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.80666431846534,3.9450011649874295,1.581936932618571
2020-04-05 10:26:29+05:30,35454,67994,18483147,2020-04-05 14:26:29,SN000-107,14956385,33.3,29.4,33.5,101811.0,13.3,0.0,0.0,0.0,1203.9153,3138.0864,198.7642,140.7969,9.4838,0.4554,0.9066,2.6083,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.783523922720827,4.027333901455848,1.4382732877678748
2020-04-05 10:27:39+05:30,35453,67993,18483454,2020-04-05 14:27:39,SN000-107,14956692,33.3,29.5,33.6,101805.0,12.0,0.0,0.0,0.0,1212.3607,3322.1915,201.9724,160.3017,4.2343,0.4608,0.9079,2.8714,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.122866635606179,3.9040245071883977,1.6664492528889683
2020-04-05 10:28:29+05:30,35452,67992,18483456,2020-04-05 14:28:29,SN000-107,14956694,33.3,29.5,33.8,101804.0,12.0,0.0,0.0,0.0,1226.3339999999998,3299.5988,201.6043,150.4674,7.7754,0.4552,0.9085,2.7411,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.0812216471862985,4.043358341738184,1.5478974001243522
2020-04-05 10:29:29+05:30,35451,67991,18483455,2020-04-05 14:29:29,SN000-107,14956693,33.4,29.5,33.7,101806.0,12.0,0.0,0.0,0.0,1219.1682,3293.4527,195.4187,143.7924,9.3523,0.4453,0.882,2.78,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,6.069906846006992,4.065238955162452,1.470256141239944
2020-04-05 10:30:29+05:30,35450,67990,18483460,2020-04-05 14:30:29,SN000-107,14956698,33.4,29.5,33.5,101806.0,12.0,0.0,0.0,0.0,1216.3531,3217.4873,192.3497,129.7857,9.8801,0.4396,0.8784,2.8419,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.929894308906292,4.166944388337824,1.3043806956480946
2020-04-05 10:31:29+05:30,35449,67989,18483462,2020-04-05 14:31:29,SN000-107,14956700,33.4,29.5,32.8,101810.0,12.0,0.0,0.0,0.0,1118.0796,2919.4590000000003,167.0299,114.1507,9.7804,0.4217,0.8418,2.9362,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,5.38061519035162,3.8723481173356054,1.1381025161484781
2020-04-05 10:32:29+05:30,35448,67988,18483777,2020-04-05 14:32:29,SN000-107,14957015,33.4,29.5,32.2,101806.0,12.0,0.0,0.0,0.0,1046.9336,2690.5018,144.9703,99.0773,6.4248,0.4094,0.8399,2.9998,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.958637042448449,3.6901583469487425,0.9718716880604727
2020-04-05 10:33:29+05:30,35447,67987,18483778,2020-04-05 14:33:29,SN000-107,14957016,33.4,29.5,31.7,101806.0,16.8,0.0,0.0,0.0,983.1071,2479.735,136.8483,95.8307,8.5203,0.4042,0.8347,2.7328,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.5701701850542165,3.443759906113666,0.9470478385139298
2020-04-05 10:34:29+05:30,35446,67986,18483779,2020-04-05 14:34:29,SN000-107,14957017,33.4,29.5,31.4,101806.0,12.2,0.0,0.0,0.0,955.1605,2357.6771,128.8881,91.9546,7.7574,0.39799999999999996,0.8181,2.7161,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.34519871256273,3.356724355466657,0.9064935302843805
2020-04-05 10:35:29+05:30,35445,67985,18483781,2020-04-05 14:35:29,SN000-107,14957019,33.4,29.5,31.3,101808.0,12.0,0.0,0.0,0.0,928.5448,2248.4587,120.9468,85.9418,8.3086,0.3903,0.8084,2.641,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,4.143897238015003,3.2918765693733567,0.8405962427312729
2020-04-05 10:36:29+05:30,35444,67984,18483783,2020-04-05 14:36:29,SN000-107,14957021,33.4,29.4,31.2,101808.0,12.5,0.0,0.0,0.0,901.4172,2146.5679999999998,115.8753,78.0906,8.1081,0.3774,0.7976,2.5647,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.956106206487322,3.239415710563707,0.7525706765604766
2020-04-05 10:37:39+05:30,35443,67983,18484097,2020-04-05 14:37:39,SN000-107,14957335,33.4,29.4,30.8,101805.0,12.2,0.0,0.0,0.0,858.4737,2009.3571,106.4471,74.5701,6.4705,0.3716,0.7773,2.6753,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.70321362502402,3.0848015822984456,0.7188836098077741
2020-04-05 10:38:29+05:30,35442,67982,18484099,2020-04-05 14:38:29,SN000-107,14957337,33.4,29.4,30.4,101807.0,12.0,0.0,0.0,0.0,816.8611,1808.0265,94.8316,65.4841,7.9383,0.3654,0.7856,2.88,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.332130651360062,2.981660010755857,0.6200391170923529
2020-04-05 10:39:29+05:30,35441,67981,18484098,2020-04-05 14:39:29,SN000-107,14957336,33.4,29.4,30.2,101804.0,12.0,0.0,0.0,0.0,795.3637,1673.7095,89.64399999999999,63.4416,6.3782,0.3616,0.7693,2.8637,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,3.0845532022008317,2.9086470397673243,0.5999135340922097
2020-04-05 10:40:29+05:30,35440,67980,18484101,2020-04-05 14:40:29,SN000-107,14957339,33.4,29.4,29.9,101806.0,12.3,0.0,0.0,0.0,764.2438,1556.6035,84.1547,60.0531,6.7382,0.3527,0.7687,2.9285,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.868712098084738,2.803481984396848,0.5661561156164016
2020-04-05 10:41:29+05:30,35439,67979,18484103,2020-04-05 14:41:29,SN000-107,14957341,33.4,29.4,29.8,101808.0,22.0,0.0,0.0,0.0,749.5539,1494.8042,80.6079,56.7613,6.6043,0.3499,0.7722,2.7357,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.7548087053248094,2.7676330931993762,0.5299350879336641
2020-04-05 10:42:29+05:30,35438,67978,18484411,2020-04-05 14:42:29,SN000-107,14957649,33.4,29.4,29.7,101809.0,17.8,0.0,0.0,0.0,735.8878,1443.2514,78.8171,60.5725,2.1569,0.3401,0.7458,2.7093,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.659782742612263,2.6801692911395483,0.5766628583360204
2020-04-05 10:43:29+05:30,35437,67977,18484412,2020-04-05 14:43:29,SN000-107,14957650,33.4,29.4,29.5,101807.0,12.0,0.0,0.0,0.0,714.0834,1333.7862,72.1222,50.8089,6.2082,0.3334,0.7453,2.7742,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.4580278277458367,2.665462386542594,0.46639213100301335
2020-04-05 10:44:28+05:30,35436,67976,18484413,2020-04-05 14:44:28,SN000-107,14957651,33.4,29.4,29.5,101801.0,12.2,0.0,0.0,0.0,721.9145,1347.7669,74.1206,52.9263,6.5469,0.3296,0.7394,2.572,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.4837904851029244,2.6822227561686796,0.490170996923709
2020-04-05 10:45:28+05:30,35435,67975,18484417,2020-04-05 14:45:28,SN000-107,14957655,33.4,29.4,29.3,101806.0,12.0,0.0,0.0,0.0,688.6448,1228.8811,67.5072,48.6705,4.7227,0.3326,0.7382,2.8326,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.2646710751406998,2.5751222798131503,0.44574917313153867
2020-04-05 10:46:28+05:30,35434,67974,18484419,2020-04-05 14:46:28,SN000-107,14957657,33.4,29.4,29.0,101809.0,12.0,0.0,0.0,0.0,670.2186,1161.2888,62.9947,46.4361,5.1591,0.3261,0.7215,2.7504,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.1400907347576794,2.5145845616308837,0.42309148579591704
2020-04-05 10:47:28+05:30,35433,67973,18484735,2020-04-05 14:47:28,SN000-107,14957973,33.4,29.3,28.9,101805.0,12.0,0.0,0.0,0.0,659.6235,1173.9036,60.1477,47.2228,2.1275,0.3266,0.7344,2.8288,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.1633517726770335,2.46239280335376,0.4333502619481181
2020-04-05 10:48:28+05:30,35432,67972,18484736,2020-04-05 14:48:28,SN000-107,14957974,33.4,29.3,28.8,101803.0,12.0,0.0,0.0,0.0,642.9374,1091.2219,58.0576,43.0124,4.7586,0.322,0.7235,3.0142,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,2.010957410882593,2.425162177099526,0.38770089367040095
2020-04-05 10:49:28+05:30,35431,67971,18484737,2020-04-05 14:49:28,SN000-107,14957975,33.4,29.3,28.7,101801.0,12.0,0.0,0.0,0.0,630.5509,1050.0330000000001,55.2194,42.0787,4.135,0.32299999999999995,0.7287,2.8886,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.935041806989962,2.380010108546541,0.378889364162461
2020-04-05 10:50:28+05:30,35430,67970,18484739,2020-04-05 14:50:28,SN000-107,14957977,33.4,29.3,28.6,101804.0,12.0,0.0,0.0,0.0,627.8893,1041.0819999999999,53.7871,41.479,4.2531,0.317,0.731,2.9563,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.9185446755360778,2.373431959069213,0.37234225886278094
2020-04-05 10:51:28+05:30,35429,67969,18484741,2020-04-05 14:51:28,SN000-107,14957979,33.4,29.3,28.5,101803.0,12.0,0.0,0.0,0.0,618.2667,994.3628,52.1106,40.2504,4.5285,0.3174,0.7065,2.6046,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.8324328916410475,2.3426752214567084,0.3598014993128297
2020-04-05 10:52:38+05:30,35428,67968,18485062,2020-04-05 14:52:38,SN000-107,14958300,33.3,29.3,28.5,101807.0,37.2,0.0,0.0,0.0,609.2071,1024.1113,51.068000000000005,42.538000000000004,0.1222,0.313,0.7063,2.8661,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.8872744409086206,2.2849631806059647,0.38711839008498633
2020-04-05 10:53:28+05:30,35427,67967,18485064,2020-04-05 14:53:28,SN000-107,14958302,33.3,29.3,28.4,101806.0,12.0,0.0,0.0,0.0,603.6792,969.7627,49.3205,38.9306,3.7355,0.3153,0.7189,2.6169,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.7870990418154125,2.2905330871400023,0.34667603822261445
2020-04-05 10:54:28+05:30,35426,67966,18485063,2020-04-05 14:54:28,SN000-107,14958301,33.3,29.2,28.4,101809.0,12.0,0.0,0.0,0.0,601.12,973.2491,49.119,41.5761,3.5473,0.3102,0.6931,2.5911,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.7935244164206705,2.258198460037568,0.3786133909915489
2020-04-05 10:55:28+05:30,35425,67965,18485066,2020-04-05 14:55:28,SN000-107,14958304,33.3,29.2,28.5,101809.0,12.3,0.0,0.0,0.0,615.4516,992.8041,50.202,38.2922,4.1241,0.304,0.6869,2.7158,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.8295644020998838,2.3461595844667915,0.336867441933976
2020-04-05 10:56:28+05:30,35424,67964,18485068,2020-04-05 14:56:28,SN000-107,14958306,33.3,29.2,28.4,101810.0,12.2,0.0,0.0,0.0,596.7694,959.8685,48.2127,37.8181,3.6668,0.3093,0.6943,2.7232,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.768867341956971,2.2695950749742084,0.3347618308090473
2020-04-05 10:57:38+05:30,35423,67963,18485381,2020-04-05 14:57:38,SN000-107,14958619,33.3,29.2,28.3,101808.0,12.0,0.0,0.0,0.0,600.7105,997.5359,47.1328,39.2914,0.519,0.3068,0.7125,2.676,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.8382970874536453,2.2745725355776623,0.3502649340975746
2020-04-05 10:58:28+05:30,35422,67962,18485382,2020-04-05 14:58:28,SN000-107,14958620,33.3,29.2,28.3,101815.0,12.0,0.0,0.0,0.0,585.9183,951.2366,45.1053,37.8581,2.8046,0.3034,0.7028,2.7972,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.7529641344109845,2.2224141610815202,0.337043721488862
2020-04-05 10:59:28+05:30,35421,67961,18485383,2020-04-05 14:59:28,SN000-107,14958621,33.3,29.2,28.3,101814.0,12.0,0.0,0.0,0.0,590.0131,929.9155,45.6318,37.5517,2.8829,0.3015,0.6926,2.6561,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.7136582901988802,2.24335095270696,0.3327351551510468
2020-04-05 11:00:28+05:30,35420,67960,18485385,2020-04-05 15:00:28,SN000-107,14958623,33.3,29.2,28.3,101814.0,12.0,0.0,0.0,0.0,591.2415,941.4509,44.7683,37.9602,2.2299,0.2977,0.693,2.722,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.734920790525873,2.2452337475416604,0.33709220960479935
2020-04-05 11:01:28+05:30,35419,67959,18485387,2020-04-05 15:01:28,SN000-107,14958625,33.3,29.2,28.4,101814.0,12.0,0.0,0.0,0.0,593.1865,947.3825,44.7383,36.2968,3.2349,0.2973,0.6885,2.7174,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.7458557280226645,2.26659177556337,0.3172128016042335
2020-04-05 11:03:28+05:30,35418,67957,18485700,2020-04-05 15:03:28,SN000-107,14958938,33.3,29.2,28.3,101810.0,12.0,0.0,0.0,0.0,581.3118,942.2763,42.4378,35.8364,1.9545,0.294,0.6789,2.577,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.7364531560812386,2.2189494393544695,0.31352017187724124
2020-04-05 11:04:28+05:30,35417,67956,18485701,2020-04-05 15:04:28,SN000-107,14958939,33.3,29.1,28.3,101812.0,12.0,0.0,0.0,0.0,576.8076,903.5229,41.942,36.9673,2.4022,0.2929,0.6923,2.5904,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6650181415951757,2.1913568057763517,0.3282238085153876
2020-04-05 11:05:28+05:30,35416,67955,18485704,2020-04-05 15:05:28,SN000-107,14958942,33.2,29.1,28.3,101810.0,12.0,0.0,0.0,0.0,568.7205,893.3944,40.2048,34.173,2.8549,0.2922,0.6813,2.6448,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6463577745584728,2.1786087529251494,0.2966564238282277
2020-04-05 11:06:28+05:30,35415,67954,18485706,2020-04-05 15:06:28,SN000-107,14958944,33.2,29.1,28.2,101814.0,12.0,0.0,0.0,0.0,558.3813,890.1758,38.8372,32.756,2.3794,0.2938,0.6725,2.5051,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.6404348879690709,2.1450626124369925,0.2815415421156231
2020-04-05 11:12:43+05:30,35414,67953,18486338,2020-04-05 15:12:43,SN000-107,14959576,33.2,29.1,27.8,101815.0,12.0,0.0,0.0,0.0,525.2652,833.4286,31.6499,30.9233,1.1175,0.3348,0.7053,2.6033,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5358574062193067,2.01730578121577,0.2658241156414597
2020-04-05 11:13:48+05:30,35413,67952,18486339,2020-04-05 15:13:48,SN000-107,14959577,33.2,29.0,27.8,101813.0,12.0,0.0,0.0,0.0,520.9145,824.1753,32.1451,30.4713,1.6993,0.3318,0.723,2.6210000000000004,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.5188042803254354,2.0020972851496825,0.2615150991844068
2020-04-05 11:14:48+05:30,35412,67951,18486336,2020-04-05 15:14:48,SN000-107,14959574,33.2,29.1,27.8,101810.0,12.0,0.0,0.0,0.0,515.489,790.171,31.0397,29.6955,2.0028,0.3255,0.7021,2.5347,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4561268857827467,1.985607015937474,0.2535645961215712
2020-04-05 11:15:48+05:30,35411,67950,18486341,2020-04-05 15:15:48,SN000-107,14959579,33.2,29.0,27.7,101811.0,12.0,0.0,0.0,0.0,511.2919,788.4636,30.5586,29.7535,2.1430000000000002,0.3148,0.7101,2.7391,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.45298286767594,1.9668482430794547,0.2551409316849508
2020-04-05 11:16:48+05:30,35410,67949,18486343,2020-04-05 15:16:48,SN000-107,14959581,33.2,29.0,27.7,101812.0,12.0,0.0,0.0,0.0,511.8037,778.548,30.5586,29.6663,1.8929,0.3042,0.6871,2.6506,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4347042956323033,1.9701386861858257,0.25395415501992574
2020-04-05 11:18:48+05:30,35409,67947,18486662,2020-04-05 15:18:48,SN000-107,14959899,33.2,29.0,27.6,101809.0,12.0,0.0,0.0,0.0,507.9649,783.3639,29.5943,28.9543,2.3363,0.2962,0.6625,2.5606,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4435859691329491,1.9588542323622837,0.24630529239225046
2020-04-05 11:19:48+05:30,35408,67946,18486661,2020-04-05 15:19:48,SN000-107,14959900,33.2,29.0,27.6,101812.0,12.2,0.0,0.0,0.0,505.1498,778.2943,29.2399,29.7219,1.0271,0.2923,0.6545,2.6180000000000003,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4342418571172535,1.9408895116714873,0.25556405549572053
2020-04-05 11:20:48+05:30,35407,67945,18486663,2020-04-05 15:20:48,SN000-107,14959901,33.1,29.0,27.7,101808.0,13.8,0.0,0.0,0.0,509.5004,775.6167,29.2936,29.2136,1.4697,0.2941,0.6832,2.5813,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4293031990705214,1.9638995242324324,0.24884664771257212
2020-04-05 11:21:48+05:30,35406,67944,18486666,2020-04-05 15:21:48,SN000-107,14959904,33.1,29.0,27.7,101804.0,12.2,0.0,0.0,0.0,507.6066,766.6803,29.2936,29.9629,0.9881,0.2874,0.66,2.4271,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4128305042565985,1.950053425258421,0.25799119031376905
2020-04-05 11:23:48+05:30,35405,67942,18486980,2020-04-05 15:23:48,SN000-107,14960218,33.1,28.9,27.8,101804.0,12.5,0.0,0.0,0.0,506.4294,769.4829,28.9229,31.1829,0.3136,0.2828,0.647,2.4142,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4179960295567928,1.9352479343794637,0.2725049147106167
2020-04-05 11:24:48+05:30,35404,67941,18486981,2020-04-05 15:24:48,SN000-107,14960219,33.1,28.9,27.9,101805.0,21.7,0.0,0.0,0.0,517.6899,779.7760000000001,28.5555,28.883000000000003,1.7987,0.2851,0.6514,2.3531,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4369641720120243,2.002064713783132,0.2434128506552256
2020-04-05 11:25:48+05:30,35403,67940,18486982,2020-04-05 15:25:48,SN000-107,14960220,33.1,28.9,27.8,101806.0,12.0,0.0,0.0,0.0,509.8587,770.807,27.7428,28.559,1.5867,0.2888,0.6531,2.2894,40.7,-73.92,ACTIVE,718,717,716,714,715,604,605,606,1.4204376724528844,1.9708353216047478,0.2409927805692901
